0.0,0.0,0.0,-0.22493279312379272,-0.13135698294410605,-0.06200683021536334,-0.32203405700507726,-0.44157711411254086,-0.07064400494775498,-0.31581633950213883,-0.7440803919138653,-0.0780269763984714,-0.33121702161849503,-0.9414499502318487,-0.0629863143756075,-0.20656242021748913,-0.6840252758159004,0.0027137475229470987,-0.2066209959922951,-0.9556463952123663,-0.0859748821617858,-0.20568883323115875,-0.7311614037876937,-0.10838808813752351,-0.19514478979522368,-0.5951682492604105,-0.101848210185197,-0.08105735916192972,-0.6745508462264653,0.010086481034413277,-0.0895605418094527,-0.9154142302431779,-0.08562536531067255,-0.10942136520642264,-0.6340909426845399,-0.08080745102447934,-0.10039140455650666,-0.5319871056493953,-0.04637622240278201,0.037359023214955676,-0.637214142401565,-0.0018795885523893005,0.029256983632138394,-0.8395258802297293,-0.10375408158567802,-0.013378504980252863,-0.5778433529416782,-0.05564849298062244,-0.007925908287538648,-0.47201672243946874,0.00925437996186653,0.16029563753798856,-0.5806788244131478,-0.019358744339764217,0.1412530571194289,-0.7412277516808146,-0.07896840524122578,0.09554072444628137,-0.5650072798346717,-0.04774200685462236,0.09848345018127501,-0.47714462755287057,-0.004799499204567304,1
0.0,0.0,0.0,-0.21548831195532578,-0.1819420021297262,-0.0484376420485672,-0.31609089583659095,-0.46697775574970435,-0.046617036216062877,-0.3181780199684391,-0.7513968875420092,-0.04758949480053897,-0.3245760980787491,-0.9455653744758886,-0.023589810263054848,-0.1890709448547316,-0.6895415043145948,0.07167665482010468,-0.20938861479508597,-0.9393896118650493,-0.00859834045478362,-0.22113894337552453,-0.7226841562927165,-0.042094663788780545,-0.2046611807829235,-0.5983437530091614,-0.04484898146304234,-0.07083901180620025,-0.6682102068107387,0.0789365549677439,-0.09659598811261641,-0.9045481648235392,-0.0111550432638072,-0.12697743531175237,-0.6252976273753907,-0.02239691763007045,-0.10709070651737988,-0.5316693487251366,0.0011158098521682406,0.04420684898452163,-0.6312206097435534,0.06410703982564481,0.021362533506383733,-0.8314600644279405,-0.027975394125449124,-0.030822607531129927,-0.5741610133856844,0.0030754472283300795,-0.013909661866277855,-0.47611168348880034,0.05599374123858021,0.1637753744375032,-0.5860951909069255,0.04412427116933432,0.134247518492623,-0.7386351487686186,0.0021109089272639695,0.08092824062259692,-0.5772259979299921,0.029636182888196003,0.0928357132898253,-0.49418778461814256,0.06817834907175223,1
0.0,0.0,0.0,-0.2196829890751343,-0.16189077727378073,-0.05878687216175787,-0.32499170702354624,-0.4522816281381139,-0.06200881524661625,-0.33518820722824405,-0.7401031966093244,-0.06602892566376312,-0.34764669048060365,-0.9365223882041471,-0.045470814708821465,-0.20541390484293134,-0.6805669520037443,0.04579159545874127,-0.22820193565633504,-0.9476524447754489,-0.03161255868678134,-0.22374044397181753,-0.737832403067831,-0.05410838869355379,-0.20430235870195104,-0.6143496832271734,-0.04852618995685606,-0.08711762903782613,-0.6674002474391412,0.05601635988339198,-0.11701830922508304,-0.8996519844318612,-0.029683363676489032,-0.12946762600406225,-0.6380181404595298,-0.03211582199274023,-0.10951746415331502,-0.5546503999882645,-0.003540146007383514,0.026178380035724355,-0.630462563532141,0.04466450302340531,0.005080540119798447,-0.8257399507243394,-0.04927072674525277,-0.03227150398194984,-0.5769800181377619,-0.014444076651792155,-0.018582310434664996,-0.48806255650144215,0.041642194938141565,0.14616698261559988,-0.5840445212776463,0.02784618805859934,0.12736129501409255,-0.7362668940073038,-0.020608881808012378,0.0752072652956585,-0.5764322546071187,0.0070202768873847896,0.07634444196414898,-0.49635287521745647,0.04675644743364298,1
0.0,0.0,0.0,-0.22226817610205202,-0.1701282470169251,-0.06418718467491966,-0.3161652111125206,-0.4581170985777012,-0.07234598262227165,-0.326426410418859,-0.7418382708913306,-0.07965761579139252,-0.3548838061587121,-0.9327807136672679,-0.06306840997431344,-0.20641369764793338,-0.6806252690736946,0.030746843839088635,-0.21872123080125688,-0.9283795651707968,-0.04463080103608327,-0.21154876017912688,-0.7062838980734966,-0.0662917757637778,-0.19410833336991143,-0.5941216797112687,-0.06246769929314529,-0.08661620404154333,-0.663528692418051,0.043188586578978845,-0.1118412248176027,-0.8849807874787654,-0.04240905939908768,-0.12269194111455069,-0.6182151315078999,-0.04598447118821528,-0.10641803554443022,-0.5454733061884673,-0.020498988560967074,0.026943103687987316,-0.6260026451145728,0.03547887876692677,0.010068252822783872,-0.8266936818611621,-0.05574838284068428,-0.02674957327646698,-0.5727967972370291,-0.018353403904135285,-0.018882061538480318,-0.49005211902698165,0.036866737380091774,0.14154797614941275,-0.5838747449309518,0.021728017753919745,0.1283959163209893,-0.7371129589555628,-0.022525618749338516,0.07765040721817876,-0.5744046845999836,0.008669316667554229,0.07510998689385102,-0.4970175454760972,0.04868588778102421,1
0.0,0.0,0.0,-0.23276180294656,-0.1791251874511437,-0.051016400667081095,-0.3343918466860789,-0.4518983942911893,-0.05032070067589682,-0.34360852146248827,-0.7330445290237332,-0.05217835108138031,-0.3679219251664006,-0.9293579297302247,-0.030451525896090337,-0.2276567278697638,-0.6798945717743646,0.07808443215320507,-0.24291424016300625,-0.9377613398078355,0.0061866679541707275,-0.2290010328761337,-0.7231209114101973,-0.02447641813108792,-0.20888083984210876,-0.6003098133089153,-0.025619642322999757,-0.10299824677901696,-0.6670850634460415,0.08676440709634056,-0.12966178631218112,-0.9049094289818943,0.003902466996453573,-0.1336503192697672,-0.6342825744028958,-0.014721458447778859,-0.11721334962724263,-0.5447862286263015,0.0022851819565372715,0.012895833876561411,-0.6324538058678063,0.07448780356924481,-0.005052239289268052,-0.8326675444096254,-0.010649834863849548,-0.039876713278202296,-0.5786115372301651,0.015580867801447034,-0.030840493037658286,-0.4851820141441489,0.06395462353928805,0.13505542607470794,-0.5889423968368026,0.0572248276745447,0.11958088062346527,-0.737568004008585,0.024602943038007846,0.06872505326856868,-0.5789439962624576,0.055792647608859956,0.0669525345257399,-0.4997553436318154,0.09490305907479349,1
0.0,0.0,0.0,-0.23959435088414055,-0.15772476985984543,-0.060358954974843185,-0.349449556439901,-0.4367658906137975,-0.0625881224448086,-0.364993734805033,-0.7252654044252328,-0.06488070509168,-0.39742429810665714,-0.9166776070706225,-0.04190575103382063,-0.23854927036232637,-0.6813763252193292,0.053790091512022783,-0.2598508734960407,-0.9262332891885765,-0.02661099042588661,-0.24036883873653714,-0.6977884558659587,-0.05309760347981634,-0.21693564105268767,-0.5792918941291014,-0.050791007144566316,-0.11094618165401292,-0.6754402582938464,0.06305408572815983,-0.1408489026596204,-0.8990909958741652,-0.028665014181057394,-0.14005098894008344,-0.6156744968330936,-0.03591234700771685,-0.11792900237753423,-0.5396043318426291,-0.008804708190108972,0.01054466804634355,-0.6450041605717839,0.050151198783050674,-0.01082609717130906,-0.8320708648626312,-0.049709373505232926,-0.039639116955787375,-0.5645945528931124,-0.013383776732608862,-0.024622020601314163,-0.4866801187841735,0.04542910371828488,0.13666491530063435,-0.6051173987347981,0.031617976382586836,0.11550960431681716,-0.7443013118714062,-0.017441775355883902,0.06986980010136035,-0.5701511845147772,0.014629633646158734,0.07413745127156211,-0.498516476395867,0.057779440990202095,1
0.0,0.0,0.0,-0.24157473727678244,-0.15723957009542353,-0.053459728405559306,-0.3494977632769458,-0.4388182111224598,-0.04962528621022865,-0.3599707973314704,-0.7297700577300398,-0.044823690552919106,-0.38782190568142905,-0.9215891340979895,-0.016359626711599677,-0.24642644255845086,-0.6707563632390015,0.06140065689333145,-0.264171000639036,-0.9072037215904178,-0.019192694295559802,-0.2499571770615361,-0.6890904330019781,-0.05217379665217459,-0.2292449224396177,-0.5683339126591471,-0.05377978889995908,-0.1178335500588747,-0.6678156683842466,0.07005961412448837,-0.13744838976538917,-0.8949963948510273,-0.01776387351055139,-0.14239618484789776,-0.6163473613940338,-0.027740089259785113,-0.12118537953245218,-0.5252134259728516,-0.0022066796397344447,0.004565095200669435,-0.6368528042153998,0.057473599101596405,-0.014065314301319085,-0.8211320744367328,-0.03684418541600277,-0.047213580337782966,-0.5588720842246102,-0.0018729972116432766,-0.03172094783308899,-0.47248071598320024,0.05537095118088609,0.13487478208542944,-0.5958818177128911,0.04036622048529532,0.10815472762353938,-0.7364248421160139,-0.0013994556635988434,0.060828011727467345,-0.56382794964361,0.03475608741872817,0.06823386537306976,-0.4930943163982906,0.08014955703670139,1
0.0,0.0,0.0,-0.25114450577610964,-0.16791003798763784,-0.027252904371106366,-0.36179879776998736,-0.43252735542469495,-0.008586738392862886,-0.3793974895350458,-0.7160605330973614,0.005444203376612282,-0.40928247904664045,-0.9114056431396007,0.042750508754014815,-0.26110995079865335,-0.6762405219969259,0.11445037156533869,-0.27510097253818316,-0.9067329361404078,0.0334744620814196,-0.25615042525227133,-0.6834886702163944,-0.01226878402581024,-0.23565673781602517,-0.5655490136886611,-0.022044020485244745,-0.12839108157795318,-0.6691292430967762,0.1130059540120764,-0.15466970182840553,-0.9007049049153313,0.02355158096018464,-0.1547328611658314,-0.615437519256914,-0.004449076604031242,-0.13823150869003145,-0.5270201557710495,0.01011460016405651,-0.003307988363852304,-0.6365754463878418,0.09048535047080775,-0.031533852900663545,-0.8337956805576859,-0.0028153238741639606,-0.05991219592942971,-0.5629278289207991,0.01825413895729085,-0.0503534565716833,-0.4839972291633032,0.06631634422785702,0.12264791775348624,-0.6055673913580142,0.06612493313517191,0.09227954974298806,-0.7310283566263484,0.03074596199341261,0.05014099838858024,-0.5575798084110286,0.06272788305974203,0.058291877092172276,-0.49787147116681446,0.10417930111051994,1
0.0,0.0,0.0,-0.25796065480105607,-0.18235168026851659,-0.02697829708059703,-0.36239603050586155,-0.4509476564463105,-0.000525388794930454,-0.3809069566420695,-0.7198917918758373,0.024706291292300765,-0.4138193035401037,-0.9072384276457931,0.07531281046656377,-0.2592109694862464,-0.6702137928112534,0.11897057876588707,-0.27784417157651564,-0.903411190283674,0.049179550098972194,-0.256155379504081,-0.6850614691395073,0.010168550063661524,-0.23995860329732752,-0.5590438708839195,0.004276603834720636,-0.12502223754559802,-0.6623317125928077,0.12396766118004834,-0.1553133324278649,-0.8972361512717857,0.041989797193519855,-0.15151430464500676,-0.6053631044881275,0.014379257088367172,-0.1354468998420432,-0.5097984187013361,0.027556705237395198,-0.002099150913890867,-0.6312221610287365,0.10929182562216394,-0.027210016391367605,-0.8339234533432359,0.022696858206956716,-0.056712483035835114,-0.5656276904656106,0.045356605311719304,-0.04472682179909174,-0.475964558880779,0.0923272425337322,0.12553421213184235,-0.6014685981293093,0.09291177326004135,0.09866519065461754,-0.7299791792026575,0.05721627495537479,0.05283464753948618,-0.5591214386159042,0.08817132396270326,0.061008467851143014,-0.494361200054853,0.1284556106322498,1
0.0,0.0,0.0,-0.24041341477604689,-0.17152581495000932,-0.04026784426888106,-0.3498323432297924,-0.446656783330875,-0.029524974497847932,-0.372200455380919,-0.722016496789444,-0.017940571914510126,-0.40204902517390784,-0.9154776787308021,0.016037490526030262,-0.25564334258443006,-0.6834994497744254,0.07594912225895317,-0.2794401047850287,-0.9033317177792237,0.007397172609742328,-0.2571805198981958,-0.683191858437684,-0.02579212330643704,-0.2354954605529199,-0.58091695960124,-0.03062832487012079,-0.12465710459400495,-0.6755939757247009,0.08497362541218689,-0.15211313856290634,-0.8896287705278774,0.008472000376222718,-0.15253880444571946,-0.6175816391088261,-0.0122142801527012,-0.13947916213322933,-0.5482408356620577,0.001044416781868665,-0.0010003213193603175,-0.6395700032561674,0.07619882102225961,-0.027719201219001906,-0.8158288669107855,-0.003120117512869581,-0.05484491222788081,-0.5579393801561985,0.018488281208798717,-0.04677934260276196,-0.4962351031819912,0.06003327583649855,0.11756211033549567,-0.6108050174712429,0.06537237397309308,0.09328694488607167,-0.7258278755912452,0.03941042059574745,0.050094002962122644,-0.5589833461922586,0.0719076507189256,0.05427324437610769,-0.5068543433665132,0.10927386059471524,1
0.0,0.0,0.0,-0.2565961988779255,-0.17911776222838288,-0.021143332999248532,-0.3632614592380509,-0.45239446015493723,0.0060490969719075825,-0.38589796746112137,-0.719727457214639,0.031163386988541226,-0.42056657974908657,-0.9038204542008184,0.07894516176677087,-0.2697357317577655,-0.6798215006134829,0.11396358827340457,-0.28335407693490516,-0.8978514352090288,0.04828460157153693,-0.26221414412216126,-0.6746611948265491,0.008925551544510723,-0.24496121311021837,-0.5663633937100871,0.00037739823099668227,-0.13273176866283956,-0.6705051959199928,0.11745715470325253,-0.15251714990463988,-0.8869245278825734,0.0444538201977255,-0.15304417505446466,-0.612048132611125,0.014731672795737458,-0.1453123895856292,-0.535640582495447,0.022536590656944827,-0.003727822859130861,-0.6341646945555747,0.10358348388895565,-0.02560957035517124,-0.8144594626122691,0.026130512840833574,-0.05218952002783205,-0.5553600855935192,0.04133032806668699,-0.04786924029044948,-0.4835636866707358,0.07945368459670299,0.11923268014472366,-0.6069523019484012,0.08940900887869603,0.09790844158621573,-0.7203408318384308,0.06412931153012456,0.05628212796162382,-0.5538561762175308,0.09461044067524914,0.06159281193143364,-0.49863320044471265,0.13138825365736273,1
0.0,0.0,0.0,-0.24171503311114628,-0.17431131128420194,-0.047095918951864955,-0.3485216801758647,-0.4458140082628179,-0.03900858737220848,-0.37331973665607693,-0.7177967423970645,-0.02874630162213439,-0.4087850362431605,-0.9126083320238275,0.00638955901180632,-0.24676215273810354,-0.7039944279703078,0.08094186910009867,-0.2693109385480207,-0.9045301366653475,0.004335304896379568,-0.25326408902000147,-0.6762558946713827,-0.036953852787349646,-0.23086833686198321,-0.5821626303963753,-0.04634462248257997,-0.11190386402723214,-0.6888905174708656,0.0922632672009657,-0.14133916417259762,-0.8900146206182186,0.008977115698525485,-0.147441941833134,-0.6181088394807533,-0.015909543823502115,-0.13011761024842497,-0.560466371632582,-0.0033346985772976243,0.014772233736796495,-0.6440507228127194,0.08414809857571239,-0.01212903849512333,-0.8065319595520466,-0.0024814895274510693,-0.04474315166380795,-0.5469015833788864,0.018898229207998395,-0.03248974217145737,-0.49528107696710133,0.06306651745124009,0.13430647029832407,-0.6082216567517817,0.07345526158752294,0.11282580454575633,-0.7109414454311607,0.04438153537870442,0.0653351505013181,-0.5467529737454261,0.0774869599401493,0.07318996408371602,-0.5034570992121777,0.11731858658438533,1
0.0,0.0,0.0,-0.25334915143384246,-0.1867481395876845,-0.030610848183326954,-0.3553254418220494,-0.45224857890400777,-0.011429855675455299,-0.3771764535394044,-0.7162068445281778,0.008152061060696799,-0.40976712086448125,-0.91069325558962,0.05223696853774039,-0.2557839971294863,-0.7113759321713303,0.09282730835428364,-0.27199162229516693,-0.9089367601674165,0.013896272316278728,-0.25500137713459325,-0.678335189213148,-0.027257011650040318,-0.23768996363368033,-0.5752034470110867,-0.035166371258523114,-0.11534808081492397,-0.6908303974788649,0.0965523740073772,-0.13612559835361096,-0.897681852494313,0.004377505687913823,-0.14320726598166922,-0.6154265448147879,-0.02551432968758256,-0.13386045021548484,-0.5492163401584986,-0.013421074834407009,0.016275378486793286,-0.6439654629758126,0.08206200956009238,-0.007717090704541485,-0.8080777082171489,-0.013071226821210476,-0.040728922226998567,-0.5425821712747094,0.004952402811192669,-0.03468303820927098,-0.4885740380662619,0.04885277499694223,0.14012606114472434,-0.6117620203366124,0.06712780743621455,0.11676964353934506,-0.7074233618020053,0.02709942972339664,0.07145599611579416,-0.54200903348693,0.05439961463730471,0.07880377465441919,-0.5036834686310137,0.09182994238544655,1
0.0,0.0,0.0,-0.2528078855089893,-0.19084798745800383,-0.03816721533283408,-0.354822465966257,-0.46044845978704185,-0.019108178743996774,-0.37983814357280143,-0.7169939419391351,0.004105309226534116,-0.4105659781535654,-0.9102426891970685,0.053794278005145,-0.2524985410853071,-0.7173081395658784,0.08217698735321222,-0.2750302611251614,-0.9214542815827679,0.01273779127771567,-0.256422576360288,-0.6935778044271723,-0.019394029252860802,-0.23537921394488995,-0.5986548251284577,-0.022371855381045393,-0.11439352575067231,-0.6984705894560235,0.09208061787823506,-0.1396973701675417,-0.909510107649298,0.01121559024352073,-0.14510736797975385,-0.6266692149692171,-0.010719400511033846,-0.13197132300882874,-0.566678582846008,0.0043090617686616815,0.013553546491395927,-0.6535343411136806,0.08433404702800593,-0.011920853347332458,-0.8251951587556019,-0.000982250029574128,-0.04145177460174664,-0.5600765249105071,0.02294006515002843,-0.03066329328291342,-0.5114799530023697,0.06811336606867162,0.1346990752435716,-0.6199635379969327,0.07528799166530437,0.11441861113792282,-0.7321546549870657,0.04378112345032851,0.06988145996158558,-0.5655134989683053,0.07797078086454512,0.0770069705129546,-0.5281985442328905,0.11862877313706324,1
0.0,0.0,0.0,-0.24588371544823623,-0.19055852079864413,-0.0342098961649466,-0.3508949262919597,-0.4585080283656995,-0.019626553751575578,-0.3757878144660165,-0.7166670198258165,-0.005149767284315081,-0.4081233808942078,-0.9122706250285937,0.03460654096295407,-0.25175628799529004,-0.7129765765673334,0.09074674985872569,-0.2714792674929425,-0.9110145652788878,0.01486923509601811,-0.252465404015202,-0.6852797332195285,-0.02310871938291763,-0.2348207610588488,-0.5849409331201295,-0.028699549371338347,-0.11804442827426255,-0.6932253689166573,0.09495068958766453,-0.1382541728018563,-0.897913848440679,0.006905665021860064,-0.14224122880672604,-0.6217726549459638,-0.020138320859909232,-0.13265519619949293,-0.5601829196816185,-0.007090162477359365,0.008949006947350725,-0.6501312778724564,0.08072949343912135,-0.013274428549123338,-0.8196006386070018,-0.008174657678202364,-0.04144624934648607,-0.5621777505218852,0.013589439269563125,-0.036674884966837074,-0.5062898540087234,0.058250620300238386,0.13035909962058292,-0.6195116729486172,0.06485572892822924,0.11306957303325649,-0.725226292141751,0.03228276489635739,0.06814747643116352,-0.5645064800864884,0.06495462440115057,0.07147095370033964,-0.5232941831906662,0.10504098247572392,1
0.0,0.0,0.0,-0.2503508828512672,-0.1927250313116994,-0.025616169842006795,-0.3519179537288525,-0.46068508065978386,-0.0037167504023647526,-0.37302115808025216,-0.7211086060260183,0.018128664782517782,-0.4072184339186687,-0.9111007679964905,0.06378508942560082,-0.25799315037304466,-0.7118418957620084,0.09040765183316295,-0.26447032755635613,-0.9112914146585638,0.02133690413041626,-0.24793043480264207,-0.6801537938928909,-0.01141626910096292,-0.2342546813589631,-0.5805273481906273,-0.01522334771877582,-0.1196280674971945,-0.6938201136563313,0.09374745209874923,-0.12891487828249676,-0.8897942770846589,0.013278941951367895,-0.13705497282548368,-0.6115258048736874,-0.01128845005562459,-0.13157480616148823,-0.5543724389005709,0.0010661064512312013,0.011723043292365572,-0.6495020403731031,0.08060208112180842,-0.006196386465626522,-0.8083533772443681,-0.0029108795685965105,-0.03734985146319247,-0.548470284605518,0.01708897341128974,-0.03423969657046905,-0.5000021319138716,0.05849760413902421,0.1309410848184128,-0.619801855396581,0.06736266621817703,0.11498608023948118,-0.7173633116552817,0.03785041494993411,0.07058957792838837,-0.5520174716912477,0.0702082849942146,0.07389642197118093,-0.5132304946136943,0.10885401891486496,1
0.0,0.0,0.0,-0.24685841024368632,-0.18008003257561206,-0.04746309240513415,-0.3518538771682452,-0.45289930716286214,-0.03847240331653011,-0.3779354849987504,-0.7123296256587521,-0.02606622406127265,-0.41472052098731904,-0.9098614043647953,0.012614052454667518,-0.25783351124736803,-0.7130443205630748,0.06322264518692322,-0.27204826654405984,-0.9189909817566229,-0.020405972799305082,-0.2577599490389373,-0.6842809263253913,-0.05682748623222456,-0.24149255446424076,-0.5906253909089124,-0.06067330739123558,-0.11771348494247322,-0.6912974292800466,0.07177984438876668,-0.13593256100567305,-0.8998544073903406,-0.02366818920823607,-0.14330260647067417,-0.6157751684888305,-0.04663572366130356,-0.1320595107317957,-0.5617047257428599,-0.029804486253080617,0.01597821899672752,-0.6436410403679622,0.0615555931636158,-0.00371882329896053,-0.8210997216955638,-0.03750475508762472,-0.03536236824379732,-0.5503811554845861,-0.010154118901198186,-0.029362101832333735,-0.5008062514934893,0.04039044577631107,0.13827031725704375,-0.6080851908328527,0.04918332545228793,0.12463124965701926,-0.7171353305872765,0.007126293374636,0.07919479063142268,-0.5472332637050237,0.04118827865929975,0.08377771621665647,-0.5096377751097786,0.08419461647095722,1
0.0,0.0,0.0,-0.24067235074761426,-0.18213070011558186,-0.05873236413501511,-0.3466195329464019,-0.4582160638530702,-0.05273417142773379,-0.3733548953577597,-0.7166335427902905,-0.04166227921368402,-0.4082203579076612,-0.91287401461065,-0.004144012352279994,-0.25257057139150035,-0.7145501497782681,0.05330172629753716,-0.26838312101901624,-0.9096390042017456,-0.03710544830705588,-0.2531719619054272,-0.6731221735205046,-0.07865819037781532,-0.23214308714748766,-0.5885580279534138,-0.08665290451536502,-0.11659979872709687,-0.6885835489315462,0.06548954351840172,-0.1307284300184736,-0.8915083437369106,-0.04219561105031094,-0.13958857666269406,-0.6080146480661668,-0.07032147506529303,-0.12829473419001783,-0.5609080067134331,-0.05437741794500068,0.014897455098872513,-0.6412519618825454,0.057641139003787166,-0.003184469206533339,-0.8119403080613412,-0.051743175621422555,-0.03533527165765561,-0.5436994119775685,-0.028325133966134088,-0.02823846523901447,-0.5031196191738808,0.022554171620726482,0.13494675313065016,-0.6108218010549994,0.04671805779761131,0.12281176064708516,-0.7136569024935068,-0.0036577648079288696,0.0780260310603734,-0.5451693393608118,0.026078595768207858,0.08196762241671073,-0.5115579459554557,0.06777486014882526,1
0.0,0.0,0.0,-0.2364773818436346,-0.17091980205450763,-0.04535074959055678,-0.35082308999987644,-0.44266185435385635,-0.03561427227187853,-0.3766685715851448,-0.7171755634224952,-0.022409617858190147,-0.39579013732464774,-0.9181748422149397,0.01746786535633771,-0.2533547805410871,-0.7139964845972446,0.06992886820678137,-0.2674547147795766,-0.9212812617922185,-0.005238513601837217,-0.25400309546434613,-0.6895690893251302,-0.036562405229055364,-0.2358771697413613,-0.5996992580243584,-0.03854415702122216,-0.11491486174417788,-0.6949870956463133,0.08002841687516181,-0.13465494643383583,-0.9049718803955921,-0.003451759083830655,-0.1445946810547386,-0.6250073389337063,-0.020233975241572784,-0.13244209041436927,-0.5761889727040558,-0.0013572253710245283,0.016574767563849423,-0.6466258324701505,0.07162778314461717,-0.0030020705443530413,-0.8203428577539211,-0.018226483390013697,-0.040068008577503623,-0.5545487003313385,0.010073852791959204,-0.03570100470591529,-0.509118300373975,0.05969627136506755,0.13671351991460276,-0.6065140137118541,0.06153135926578895,0.12131985967443164,-0.7218424208369736,0.0280118423478567,0.0701993126330642,-0.5509674389962452,0.06458977860355719,0.06925644684009472,-0.5081391996476121,0.10837164690917306,1
0.0,0.0,0.0,-0.23454228684579143,-0.1718768701675345,-0.053735032687130584,-0.35029694275037854,-0.44783485667369416,-0.0439279018809494,-0.37783723979051353,-0.7224803364758198,-0.029916844173807643,-0.39693869363578954,-0.9177694341091911,0.011787251995604165,-0.24548482193672064,-0.7110438539977086,0.07461369289386804,-0.2654416771720731,-0.9242221318062902,-0.003654820855618675,-0.2512490059314836,-0.6881384404011849,-0.039895738593731946,-0.22871533952355935,-0.6081765176490086,-0.0456611386279646,-0.11020838618279691,-0.6930142094956226,0.08854990533300289,-0.1310537190818021,-0.9024334660954243,0.0008301124790375308,-0.1399302109591032,-0.6216043549810596,-0.020050396139106197,-0.1261360868479425,-0.5808596580546637,-0.0026189006127863832,0.01738180143594991,-0.648376052313008,0.08197547816227747,-0.0033614782925905254,-0.8178981679605565,-0.012256362776447982,-0.03840174191197417,-0.5522845192712179,0.011987152212916284,-0.0280568392252058,-0.5168633450174243,0.06113548406881512,0.1354957308201008,-0.6129103160967112,0.07269569267890767,0.11936969804015282,-0.72560375346732,0.037794900941284286,0.07207112893277755,-0.5556924424261356,0.07257907057105414,0.07709997778291242,-0.5181301600190608,0.11601734984077815,1
0.0,0.0,0.0,-0.24164062194089447,-0.17706048830241136,-0.043080177526245635,-0.3483000075668618,-0.4513584328032237,-0.0295995941460636,-0.37009393914293787,-0.7228236284790994,-0.013017970832716734,-0.3990734425730472,-0.9164563519907925,0.029122883247121485,-0.25709179694364653,-0.7017149110506027,0.06874557807508631,-0.2668748434350026,-0.9170749176464599,-0.007891456745559824,-0.24919633095536722,-0.6805116705259641,-0.04314729972983056,-0.2315442523700803,-0.5844150686350741,-0.0484666198509902,-0.1210213839582642,-0.6868103288490004,0.07885535251175495,-0.13096967360907857,-0.8925994491434505,-0.0061663838149040645,-0.13599750053746368,-0.6127528297722911,-0.028263785952759735,-0.1296399610279638,-0.5608268268608619,-0.014667270449296358,0.008358622895419101,-0.6454219285695015,0.07095595589108135,-0.006375955540159768,-0.8149058488839377,-0.01798985671898899,-0.037385920309860064,-0.5518508284614168,0.0068125232436691534,-0.033452406495855735,-0.505662797170859,0.052340923263847906,0.12909700132129792,-0.6163935662825395,0.06124093204698618,0.11801055086405546,-0.7255899793703643,0.02601570072209753,0.07463440942493184,-0.5573346713870939,0.05899087598466082,0.07644156073288179,-0.5161598720074255,0.09914857333767668,1
0.0,0.0,0.0,-0.23785488076076552,-0.18517143993486435,-0.03392897496591556,-0.3465830111074615,-0.4580739905226906,-0.02042112744780864,-0.3654379421916216,-0.7267720449703641,-0.008262453580225612,-0.39207813684501325,-0.9195030293914125,0.028087604884684324,-0.24409625746330918,-0.7038128787063761,0.08834326916812985,-0.25955953175868773,-0.9034528327111845,0.01009735759152559,-0.24166215880678887,-0.6771904276045156,-0.03263135820559824,-0.22521250135305565,-0.5753388799129483,-0.04291250542363581,-0.11376057094342679,-0.6803973271894352,0.08973394475482113,-0.12947977453226633,-0.8781650396824917,0.00036987619238689986,-0.13188260759984324,-0.6147002775579895,-0.03489543373194911,-0.12738432046147513,-0.5544652075848772,-0.030668902442415692,0.01288168648932758,-0.6356288955307651,0.07335834519135424,0.0001821847186957109,-0.8107616408519368,-0.017895050078878382,-0.030011139638527133,-0.5562605383862746,-0.0007065386325324512,-0.030664155103801403,-0.49617599177596594,0.04007634425740411,0.13371382127125175,-0.5956259596619604,0.055338680252322206,0.12736901747279394,-0.7123787925818218,0.020235873080941366,0.07812386797445707,-0.545271739251187,0.05254716281544615,0.07189172583404861,-0.4928588051346889,0.09233363889877287,1
0.0,0.0,0.0,-0.2276816603647561,-0.19307998826548892,-0.03194224677348807,-0.33471183074116506,-0.44844650659460306,-0.031229868762260887,-0.35898992612843333,-0.7233519708160295,-0.03696780743607066,-0.38089837854564723,-0.9243895768425907,-0.02050208394463468,-0.24581249227935434,-0.6905184232303485,0.08767729999581103,-0.2672274225786039,-0.9191480362947334,0.020005030309245688,-0.24936920807945842,-0.7097524142059757,-0.005973046963500797,-0.22634654454383238,-0.6052311290781344,-0.0042501838654713684,-0.12353116493986425,-0.679715105360826,0.08550807789969218,-0.1455254413582392,-0.892755450373295,0.01169020766575753,-0.14965345301344882,-0.6375202605038272,-0.004663037583695744,-0.13750055613679743,-0.5764648068320551,0.010613962411134019,-0.00018802142066764264,-0.6471380064399815,0.06473837967276465,-0.024274547813293395,-0.83433632172288,-0.010526126843061883,-0.052371470139346836,-0.5862297770881664,0.01592911298701427,-0.04562616756160694,-0.5256147001473123,0.060114893028340104,0.1185289491901571,-0.6102795997346676,0.041170366180635284,0.10100461598010727,-0.7504569368806506,0.02244990998937992,0.05576458820114868,-0.5906886682391083,0.060791997835592484,0.05309435655930124,-0.5261986854016356,0.10172125846879274,1
